vibration_x,vibration_y,vibration_z,acoustic_rms,spindle_load,cutting_speed,feed_rate,material_hardness,tool_wear,RUL
-0.2621360778269799,1.877703169014128,-1.0111752668242002,0.6156727883526156,58.07477592188466,600,116.46138994001733,350,11.056531715208802,62.501113309664476
0.1682253209339304,-0.7174789409042328,0.9819013419795168,0.6204503213807799,65.231215836471,500,74.86235230826823,250,11.097756078711576,61.6155968847481
2.706740431779581,-0.6882906944133341,-0.34041559699122453,0.6096047737670707,56.47482119798901,600,197.3066934179576,250,11.117969679861385,61.18140034891411
0.6027414734325076,1.116605161075175,-1.0185552548262604,0.6450642740089865,63.29694773982233,800,64.43697367110745,200,11.115623506725752,61.23179712088998
1.0115715436586363,1.1825757337610978,0.6156033776504024,0.7205139480125924,65.08518751497299,500,138.38175851789305,300,11.105692234222797,61.4451249730252
1.664921197450727,1.1847666087269428,1.4068985219769552,0.6187159343008691,65.12008301438011,800,143.96957828810838,350,11.122822289934113,61.0771642720411
1.2912501510176368,0.38149881688232795,-0.4471573070709803,0.6685374406599116,59.37945559737816,800,130.71193143110816,300,11.09950030119712,61.57813026238162
0.9467019644716679,0.5115721874595731,-1.1008744307943554,0.6264221445842476,48.146384854086044,800,149.32788285677503,300,11.137324412549576,60.76565266383204
1.1619588580773763,0.9654778086482781,0.3066541634706203,0.6463841190586583,60.27410288313083,600,67.42711625178364,200,11.132791230638663,60.863027291313614
3.201128237132485,0.7240631278086986,0.311420997169924,0.5840404697795795,63.219125958009805,600,133.25277863079367,200,11.173886527622987,59.980283268740976
0.7408086511436841,-1.5805584142057194,0.9475333516431335,0.6486585781776271,57.57893895459561,800,93.08188566910422,350,11.22145504778489,58.95849172769033
1.0002412911752963,0.40951416499306936,1.3491656935946525,0.6501431799018177,66.71434179497953,700,191.0264094951585,250,11.189996432719475,59.6342358260479
1.8505114367510003,-0.21152080166560294,0.3405133390992,0.6869858053504625,62.29773821477117,800,164.31074801595884,350,11.150177197020906,60.48956952298485
1.9060977699844313,0.8156688885296701,2.2557892333074867,0.671278413068058,60.84708525602839,800,195.8771723239614,300,11.192775396141714,59.57454253922566
1.988316938869887,3.6262883092510156,0.6248780611900452,0.6003377204142991,63.44476988912426,500,55.63341046102843,200,11.21244981850749,59.15192778728499
1.4407316516217508,1.0090828091483575,0.05457420878938346,0.7146101981206903,59.68686355223005,800,92.76997627710631,300,11.221747148505205,58.952217283075726
-0.340288686854858,0.32864329452810254,-1.2102092461650151,0.6710583971862248,45.56310976177949,600,79.31338799575235,200,11.215383737487825,59.08890599081056
2.436862554459781,1.5645463197042,0.13905599076317465,0.6706058802906113,55.53861546423502,500,51.673188096774574,250,11.244905834852739,58.45475909578684
-0.34219957457694383,1.1260045419626081,0.06568596380973585,0.6603700460190919,64.02729832065671,700,86.34885953694821,300,11.225149983261613,58.87912298125897
1.1074960799638367,1.0639829822316842,1.362735103643872,0.6350842505838497,54.01064944675656,500,151.81639752806433,200,11.241101825546298,58.536470793316425
0.051299560988504855,1.2513109220219614,0.8652713295707855,0.6720051991890088,56.93839158389393,700,84.66333832018529,350,11.282915952832074,57.638285997749875
0.7421518606979296,2.701575730662279,-0.7762240179871561,0.6850374632546136,52.83872050339387,500,126.35051682239273,350,11.259686735382402,58.137259222363895
1.1357674138774618,-0.4852844324667305,0.5757568881980282,0.5740562161475186,66.98966301174866,500,183.1727172447498,350,11.300764232109847,57.25489755669125
1.1290770153073137,1.1198079166970871,1.0753910716575739,0.6346059181041034,66.48466028566048,700,154.06368805236127,300,11.27261072450688,57.85964657603654
1.2303553503753848,-0.2796334530694583,1.9322486574578828,0.6489395707078406,53.66500148569735,600,109.1943604859048,200,11.345296517675836,56.29832559397076
2.4228606614818062,1.2028321602807759,1.292078663625639,0.6746384087693459,58.82798392617701,600,105.87034083681624,200,11.304514601551919,57.17433806569423
1.2633984902201987,-0.2707951605211193,1.1657787486645872,0.7216383880376,54.69617164824195,600,118.36037210127272,200,11.325526668563931,56.722990151994395
0.5664223496986294,0.23109637438633818,0.46537548710980264,0.6235287562680165,61.18051304504967,500,76.55621615898596,300,11.346612265221808,56.27006279100661
1.7753809495606947,0.3539451107799637,0.7939588960596183,0.6373606639135754,60.66135319893502,800,145.1001151123982,200,11.338693000949977,56.44017187190212
2.0014790664800373,1.6254235813890265,1.655509189483857,0.6367750099787519,62.178613633620294,500,104.62292286569082,250,11.362868119221426,55.920880305345264
-0.4148844412985364,1.5686331430131788,-0.9264157105604217,0.6224682952624642,59.786825976924,800,177.85480238930654,300,11.381507134490404,55.520506527255606
1.4108382399713735,-0.5949668403491721,0.05727975784380179,0.6453283092686899,72.81141273315748,800,163.48289900867246,250,11.399212264650071,55.14019298862175
1.515325708715473,0.7062564841235085,-0.36549226555395337,0.7013707042803136,53.00191083899205,600,141.576974613824,250,11.40582994871946,54.9980423902758
0.5173042593276421,-0.05768564459906533,0.7865870000699411,0.6102817777693095,49.59566085469377,800,104.63033339742742,350,11.396563790723947,55.19708330694985
2.191289372282313,-0.6060388634987798,1.6380134551361343,0.6845072315517838,56.19037458619963,500,81.48977475102265,300,11.407067364519127,54.97146218570859
0.6662417682212259,0.4360208337786318,-0.18882560909419754,0.5781643595498338,50.32303222473618,500,166.4227796158434,200,11.4669821711605,53.68446729073446
0.9425886050083543,0.34512693277363,-1.981798291701032,0.6353355304852522,50.70781016533816,600,122.96136484866298,250,11.448997781364985,54.07077944216297
0.6446551235360017,3.08089804460142,-0.003357271114534488,0.647070924553075,53.17069620720888,700,83.71250572660362,300,11.421563526873594,54.660078606377596
0.8340207916843982,1.0877132206430409,1.3226946040688718,0.7474313324662893,53.57347291387117,500,79.27619225600094,200,11.451999763275312,54.00629562572476
-0.27711854650921175,-0.7222922684454451,0.9472081731428748,0.6500911928395636,53.41847489410959,800,74.81013567520385,350,11.453297137224437,53.97842749524091
-0.620179545925245,0.09112306516429725,0.8381219161451008,0.553912093661264,60.78980811891755,500,166.57417943083925,300,11.46729331532154,53.67778378511534
2.415091196177081,1.6778522017910853,0.1302997646015746,0.5641727812473593,55.6749160240944,500,84.34807779504675,300,11.455410096845839,53.933040246270764
-0.025660419083159858,2.7454835162580595,-0.8683802716022024,0.6659616651643676,57.315436417989275,500,128.99633952877963,300,11.48176153531228,53.36700041934566
-0.16937662393807984,-0.9283707318233764,0.926302184383581,0.6950916878931409,62.69132112768695,700,117.73195414595847,200,11.536231115463877,52.196971247657075
-1.3306595918024282,-1.2217399676980156,-0.4229165491339814,0.68331889724162,54.39569259410573,800,136.9416348842426,250,11.52158152601751,52.511650504552534
0.18448357039484375,2.529721429839259,2.595819392422629,0.6730675689069187,56.91172368731985,600,181.57323505567913,250,11.47017677183697,53.61584594331521
-0.498929679040093,1.0489422688648282,0.9825872655382186,0.7229450027487644,60.07040107413863,500,180.1621085122596,300,11.554334469849959,51.8081036874853
2.4668900707868335,-0.20839280335599464,-0.16821084722871876,0.6379954210932364,48.54091010340354,800,117.66141077372895,300,11.561792590458184,51.647900163733
1.8354067962761582,1.1951008516692547,-0.19859039392186623,0.7098634691880461,46.33136952458233,800,52.3049376102085,200,11.542814293913873,52.05556184432609
0.13815415803885955,-1.974704136443611,0.3202080449947034,0.5836601563919959,59.99363167615445,600,113.96657085714548,350,11.574345270875664,51.37826338242385
3.0794551048439516,0.6649909461968752,0.17400772772807152,0.6201564682530252,60.73026439783092,500,140.92903061362108,300,11.552812015783656,51.84080663223304
1.8094995827742961,0.9900084494692469,1.5307008234213053,0.5751947494099496,68.59844163208908,700,133.66471386470926,300,11.570594885674673,51.458823211929
0.5036175085571388,1.5870292531904389,0.600640615776927,0.6519475133796626,59.074963299991666,800,147.70041587003084,350,11.619970927213396,50.39820536207546
-1.6702420265247526,-0.35056500161348114,-0.31704989473411777,0.6635196768064471,62.39033546977868,600,73.11135987096253,300,11.594565399202606,50.943926640118065
3.1208210572226216,0.7495899491088631,2.305379927471723,0.671680771537702,57.32142162838893,700,146.98026481710988,250,11.5726053667609,51.41563724439507
-0.5589791858486568,-0.2609500013276358,0.46460497197769224,0.6692128238273447,59.79206891707482,800,77.39774281156583,300,11.618733935544375,50.42477645614045
-0.8140906697588932,0.9204302174327161,1.1844937145678962,0.6198839488990133,66.64936498072765,500,162.57859710451234,250,11.628428232141713,50.21653894473832
1.8545933054906982,-0.22972802357817768,-0.19221507070423027,0.6568925324755508,47.7002646441824,800,100.86314198940201,200,11.66396737138747,49.453143494681456
3.27249007610339,0.2580892966510732,0.779484462626582,0.5916752005225361,60.395457985499576,700,156.48431500721802,200,11.650286728443515,49.74700937885632
2.217725284557695,-0.32905342195248777,0.7278362241667835,0.7348519419660479,69.01245831085859,700,57.17983983591606,250,11.651568353771195,49.71947953529249
1.3980763823825955,1.3184700516878458,-1.4725656609310351,0.6516521488211471,59.75184371934907,500,111.17900383863702,250,11.690901122904624,48.87459534192584
1.4296364002785813,1.5263567635473017,2.4327161397672876,0.6425321057704745,66.60168540229719,500,155.7551783394999,350,11.682415804650022,49.0568634971294
1.6890124136766622,0.43385691395966997,1.7084428883707243,0.746566387401475,55.209907801316334,600,84.03057744972412,250,11.674999546368685,49.2161678007387
1.595240240966179,0.7072873159035595,0.0209605094437193,0.6051500035584213,58.202879040975574,500,169.29305671958338,250,11.723099951210834,48.18295115616917
1.118217871431849,-0.7789702566635655,-0.6837565167246189,0.6111259337908962,58.53788798656767,600,144.6169599657398,300,11.713873235290336,48.3811448407142
0.9419423476974086,0.3705163469896391,0.7664322356763182,0.6127372325056782,47.289457040661475,700,138.13426582246973,350,11.72005851933359,48.24828237425777
0.7758629121290694,0.6205602149811289,0.5059257194286925,0.6642976389207443,52.543671261034916,700,103.03232813065057,250,11.733558167828233,47.95830432591748
0.08520624744497496,3.292129760079296,0.775254366719055,0.6894157487442101,52.907332966196584,800,122.36772055716763,250,11.718586632571668,48.279899112335755
0.5592105557279364,-0.44005851969839516,0.6115202124914448,0.7049608999248338,62.50918671610974,800,139.60239514667796,250,11.739446924476434,47.831811390884866
-0.8523563853176156,2.1366575818546534,0.9265412037448111,0.7967198516503025,62.76676981719797,600,120.86931708723357,300,11.760071652036656,47.388783689249806
0.7429755983660793,1.6699109535944714,1.8679633119722212,0.5557914223221276,60.03333446514095,500,154.74699859108404,300,11.766106726099506,47.259147795468664
-0.14656108570702897,0.9542604216452473,0.9891182158505903,0.6988427837449985,62.54081469871741,500,115.05453996604393,300,11.805448567656331,46.414068722684846
-0.26084449948882305,2.432816338376692,-0.6282830900464672,0.6406924349167781,57.606701113660606,800,80.34097726130454,200,11.794348117054541,46.65251100527331
1.0233537651634856,1.0468731638148687,1.7842926597174555,0.6393711653575628,64.44425448779779,700,82.09006742015708,300,11.817098078452728,46.16383239940586
2.2361766966376657,1.064498723902382,2.062701768634821,0.6378462756459194,58.48568631609102,600,50.87056532644117,250,11.810187907091517,46.31226574608269
1.763205812578439,0.6227907122433555,3.574501337800148,0.6235393577748265,58.738212302895036,700,95.14365733380086,300,11.841125769674923,45.647707627009055
-0.7248966007639919,1.9000520847059756,-0.7006920318100054,0.7533470423020097,57.12807686227979,700,162.33764607177795,300,11.837950555131464,45.715912552251325
-0.14330933742809304,1.7735242731246794,0.6660414127213973,0.711378626179144,61.88544037960458,500,169.12440632564142,350,11.84026840970777,45.66612407467423
1.7878047834135198,0.05194958884403067,-1.6585819054763353,0.6705665180129295,56.36434187118847,600,80.37013131436251,250,11.84973433822082,45.46279200443314
-0.13473900182994647,-0.6410484812320768,0.9770233522333907,0.7371004659660226,63.35964080307397,700,193.85659953071115,300,11.84091122747418,45.65231608245756
0.623830037994398,0.47578991299748097,-0.12396870417106137,0.5940661893333408,52.82388617633419,800,125.36041902201902,200,11.880138314402727,44.80970198668106
1.3992300832990336,-0.1206961769780609,2.3480347869621943,0.6033003402883501,52.99719856910385,800,187.5468123527754,350,11.879195905309274,44.829945324851394
-0.11845167430609416,0.6163896498306779,-0.34966857973981136,0.5610801695017739,61.93606158120793,500,156.01479227924466,300,11.879960160796376,44.81352880003067
0.9559830829865603,1.9179241961566196,-1.2638792495469615,0.6351507883619557,58.06335469549094,800,158.36501345336197,350,11.922129235416241,43.907719588521445
-0.48270312179454467,0.22375624341213796,-0.045602554140689755,0.6783494009599695,56.24376665047096,800,62.756543195910666,350,11.884995679482104,44.70536377029322
0.25066952545550547,0.6388063542138004,-1.549469186513778,0.6755503627779605,62.97066035644448,700,82.9986690345396,200,11.91155008209135,44.13496418940585
1.1725338998323154,0.740224307360218,1.1774754373521992,0.6780174886909498,55.491212586467356,800,51.322224994170895,200,11.95055437497559,43.29713580209983
-0.7395269715588315,1.5312042917835549,-1.6383496652699017,0.6001405108412634,57.53366134822653,800,157.41914607151062,200,11.946310458818404,43.3882968812249
1.2946562962162962,-1.5635440873798876,0.45554836031110746,0.7109940487818805,65.53795533291476,700,101.6657432642765,250,11.949042821446946,43.329604598777905
0.8352585556122751,0.07721678886586847,-1.6503636425867185,0.6829606468197412,66.24467527444281,500,167.997877411452,350,11.965020070863003,42.98640665511647
1.4081011052391634,0.8957726129370854,0.10750777087436597,0.7077749442377032,66.41810255957179,500,100.84043299055395,300,11.973588283420977,42.8023578958979
1.0802400811697366,1.8851397141109214,2.0715411293570716,0.5766270805415125,57.15263058638119,600,172.90006284482916,200,11.949666749074282,43.316202374582815
2.2211811733619786,0.19373014720430248,0.7891682631298622,0.6869826916175164,64.72392195880369,800,69.60473806224695,200,11.983014762293042,42.59987322030605
0.9829800423191011,-1.190348274304919,-0.4346158351293371,0.6121628459383625,53.83279125786854,700,76.00597351362623,350,12.032330433090275,41.54055215901707
0.42906479482900006,1.3064877147295388,0.39803167903804254,0.6518279045632825,54.05018898593222,600,101.13148093759048,350,11.996813517304457,42.30347023993778
0.9814826352695962,0.05198571696422061,0.4476094381631028,0.6985552713792816,46.83957205925132,500,111.273108332341,350,12.013633979717913,41.94215973138864
1.4031979575567597,-0.5017467162740639,0.9025803101035914,0.6765346660168701,66.96334029469637,500,102.30542162644676,300,12.019167584733818,41.82329560070883
0.9094747951291353,0.06414639012952084,-0.9365510008791109,0.6295459459717203,54.28624800265392,700,164.54705487848298,250,12.038259695533638,41.413189142705505
0.9019212122903728,0.5045382592133428,1.0232320343905759,0.6725795620265189,57.98063231212961,600,64.5427088940072,250,12.038337543373515,41.41151693881932
0.1600526295627943,0.08489078935742711,-2.2733694729180005,0.5958320977117278,54.06882146405408,600,102.68255294577321,200,12.069734830043162,40.73709019983738
0.1998581961016609,-1.5153587661769818,-0.19850499553750584,0.7300651925254367,62.10341737817679,700,175.5859999273189,250,12.073946268245805,40.646626760645404
-0.5391313618640252,1.587845324835667,-0.056536887483710496,0.6624305810123211,56.75657079576999,700,60.0195615893258,300,12.09547095230214,40.184267620237165
2.6137654494056672,1.9662260062537045,1.0654211791806023,0.728765238456512,52.11780261002254,600,191.35152615070362,250,12.068981176676221,40.753278986720034
-0.378959732889498,1.3434447933409355,0.4550826039277627,0.6466541161455552,60.85734784594817,500,197.94752634080194,300,12.093193190342342,40.23319489178414
0.172713100988939,-0.4451910313969395,-0.9727539044638636,0.6469448603366401,51.48753286379733,800,63.28522607376201,200,12.105485547367756,39.96914996489983
0.14792582949870825,0.49157494210680663,-0.5518265782830623,0.6350572796816889,54.476302324101596,500,93.69087833836055,350,12.129112938201773,39.46162381085662
1.7619722682954064,0.687116997851314,0.6322039552228894,0.7172182748548468,48.13603334037924,700,105.86009990530343,300,12.11413557605586,39.78334376127469
0.5728130093419965,1.2930045396691296,0.3548140019524559,0.638080979660381,51.557836315352205,600,166.45870529790892,350,12.158313076085168,38.83439273902144
2.1162195565908175,1.363122475851748,-0.1448853676772046,0.7059252684041756,59.57742068777323,600,139.38902181751007,200,12.173728311810352,38.50326708252243
0.19570165595627442,-0.03881997461838127,-0.04623764941190789,0.6547158361565641,48.869242611486804,800,146.6548550738851,300,12.140222553047288,39.22298467651228
1.1489012387070043,0.7779212176001223,1.13112153540089,0.5751832503020595,51.29334214172344,600,163.62647342277592,300,12.16018254210213,38.79423583365815
0.03527481950650435,1.1537779028282507,-0.08238163648608382,0.6456086711639291,58.69437414699858,800,67.69684991555386,250,12.169361369834158,38.59707080726196
3.0164857968227095,2.152891657386223,0.34757709049558716,0.6153119230917218,55.99533221002795,500,174.98141853653937,300,12.24264772409355,37.02284952390448
-0.3155469536971325,1.4021477120906274,2.605962320746733,0.6761054292505929,68.68069783312035,500,155.8429706270216,200,12.191401997895843,38.123628975642646
1.182586971842467,1.4872696966678707,-0.9872995060762033,0.6150328655393634,67.89714534627628,600,136.60125877945555,350,12.243552508843123,37.00341437224449
1.5072579388305973,0.7826114742481601,-1.4151022026254092,0.7209949666154307,54.395198265229226,600,183.4603002174585,300,12.194667360097869,38.05348764130764
1.2879949516330567,2.1098158285487507,1.2206875918893858,0.6702853778186604,61.527646633832994,700,155.0459530825711,200,12.210206980676713,37.71969014656622
0.6896229915869093,1.1096913163311917,-0.24118773606179444,0.6661023303549866,62.49551928904343,700,80.2549943946538,200,12.226267909363036,37.37469473747535
0.7458047470142508,-0.1605875527754288,0.11957519563121821,0.7079196962389146,55.76886017735475,600,114.46180716135001,300,12.23308621377107,37.22823473105245
0.9201517150098458,2.1044421645497797,-0.34298625661574605,0.7234633953099404,51.28569474781635,600,124.10643004036,250,12.25464202531683,36.765206959261945
0.7300530376853069,1.3995473039900643,0.17872737888938528,0.6744060702742766,58.70905814659767,500,58.28264401256085,300,12.25582443594557,36.739808288578445
1.8416489523917647,0.25917184734900167,2.037423029894769,0.6369939521419065,57.91346998189799,600,193.19562700400837,300,12.26361316814531,36.57250309072663
3.0890076334712653,0.22329473810468808,1.2413707745580764,0.5869984455703764,56.60602383394605,700,69.28658911953177,250,12.313169439929467,35.50801382045472
0.32170764315514,0.9999350876711407,1.301823225968464,0.6415373977808357,61.00357862245216,500,154.61919008400903,200,12.324475872450265,35.26514696081961
-0.48988875513304486,1.167116174824411,-0.976269943569629,0.6451222325568086,55.045494209432334,800,125.93465541363203,300,12.328985929967507,35.168269054904385
0.7923469723778374,0.9017954822144802,-0.7108392261883232,0.6814786767954333,53.04630246939521,700,53.84483748266339,250,12.330479979111686,35.13617625966418
3.46105315466647,1.0163837270526062,-2.398406750979351,0.659011419345529,59.35885302187067,700,188.71212137965426,350,12.331854861315591,35.106643219722855
0.07838404532548005,2.405604265212549,-0.3683515144351486,0.7108083712616136,60.75043659579649,500,177.77552132283998,350,12.330059386186681,35.14521077012478
2.5218902150223377,1.777761879897502,1.3980898911747937,0.6459055183521196,52.94450937628244,800,128.63868918557534,250,12.330936849904898,35.12636248554912
2.5611890199377703,0.8974261559540881,0.9586906186790357,0.6738455828296188,63.475335113568704,700,84.3413504209168,200,12.367259914068653,34.3461280031384
0.33061476043639426,1.6486729824829944,0.22058823812007053,0.7360399725887223,49.9896243325635,600,68.24343360201414,250,12.346527392149065,34.79147117231793
1.4539008776127236,-0.32458966478558093,0.4201586154956711,0.694074820383238,55.95861069069627,700,104.508871914819,200,12.360121581416493,34.49946234896959
2.5140292178390453,1.1064331257152151,-0.24606924522015183,0.6741246418576733,57.56628326611703,500,88.31424215691356,350,12.413058265124096,33.362360428632314
0.5072196500060797,2.5183842625279635,0.6479325778985676,0.6471722561019545,55.68235534667602,500,126.0036801509448,300,12.438012980834442,32.826322785767445
0.6834818271742644,0.4916038544289272,1.209409373118928,0.6457508676195765,56.0453195050103,500,194.96139441851435,250,12.41786590276333,33.25909037828205
0.30609606961104174,-0.13741234177133632,-1.17199829563063,0.6350247340643397,68.23314224713742,700,136.2430239844462,350,12.442129143045893,32.73790591437984
-0.12626495085012202,0.058704535281135284,0.7438935777587206,0.6506480126794041,54.630497353232954,800,183.4896583835147,300,12.42508303365112,33.104063413669735
0.23992903105979702,-0.3782677764417449,1.3770381590175693,0.7156246071623766,71.09817437361761,600,147.63182562436657,350,12.413246516278246,33.35831671576824
-0.33401889435339305,-0.07282481020061249,0.029860397241062153,0.6668898609171593,61.084847622743894,500,121.28697898808007,250,12.462243432372373,32.30584263769833
0.9247196369511489,0.3420008363635094,1.146018696466545,0.610638580269323,59.366637373479186,800,178.19113441000567,250,12.471385786465403,32.10946108019448
0.12137773391634032,-0.6924862471986563,3.260329926960044,0.7666786576479857,61.29471141668815,600,120.70521652594962,300,12.471433371077605,32.10843894298972
1.125851673048789,0.7292709429560362,0.3416900876421288,0.6944114118088665,71.57029635884018,500,180.29422557655414,250,12.475152490837898,32.02855070811745
-0.6631150886625264,1.616501619819528,0.839697328775874,0.6082089414825617,53.959840555753765,600,93.73651543636478,350,12.509244211571621,31.29624640798329
1.2243755860386172,-0.1929598970875922,-0.2913094067493115,0.6566066244027908,53.33286394355966,600,69.32196106444822,300,12.48028533933145,31.918294993742563
1.727739111716144,2.2346520437275443,0.6283562376556602,0.6843863491628648,55.16777051821259,800,178.29716965444075,300,12.494524388422187,31.612434313948427
-1.0988106961811765,1.2267320456398179,0.9077340981774432,0.7642145939429246,59.10996519872559,600,138.11227456890003,350,12.499837869864791,31.49829852891446
1.2696963125209102,1.7470923797627278,0.6426622116068071,0.6237223256217241,50.32754180267052,500,183.36385973734403,200,12.531699459252717,30.81389837498483
2.12402353142969,0.05924907731298101,-0.571518050230658,0.7280729437590768,59.07524158615701,800,190.6740810488575,300,12.518242139757815,31.102967178855693
-0.3125716834517487,1.5721806952581812,0.654896438945179,0.7493881883965086,67.43842901946293,700,58.04425855571738,200,12.536315156389696,30.714751286226033
2.5703565183602195,-0.3737065951773001,1.911088004478895,0.6481241110507747,59.73487826834905,700,125.14539527883025,350,12.545884888755456,30.50918946617844
1.3175179371716206,1.6090466430809691,0.897885228417315,0.6658241046181035,57.52156198317937,800,106.24468236117939,350,12.564787833353321,30.103146376645498
0.1942018683302259,0.8912103190644391,1.4115940511161584,0.6280272824490385,55.90133499746821,700,143.87875956051755,300,12.550252511071921,30.415371127447713
0.8441594427139881,1.273194036282139,0.21295229017321934,0.6698126470203236,63.49184372647477,600,169.03867958034851,250,12.591744099840746,29.524114592990884
1.458970229176476,-0.4550799523010488,1.2002218977510872,0.6782991646138041,54.8772693003573,500,92.08853239615534,300,12.624946073013293,28.81092243947353
0.9773635043502242,-0.1739833519263544,0.7299468946854324,0.7132541224916811,68.24556073237437,600,133.51975765597575,250,12.612709827446334,29.07376206895924
1.440828901667241,1.3188865456300825,-0.499874275076796,0.7349237553951968,68.68752783078051,800,156.30928698573493,200,12.650826422896028,28.25500179069985
-0.017885887575434856,-0.2261178398210555,0.7699148575508401,0.643152737869704,60.31163104834825,500,70.1646624253601,250,12.65667996371754,28.129265306229456
1.0728633258230689,1.1860082935287157,-0.539945412546815,0.5823342471460985,58.97744957748668,800,172.11003589269,300,12.655554700944958,28.153436417261958
-0.5094971988349302,-0.6437639680042057,-0.18077162584976691,0.679781220650198,64.1954720219083,800,140.91643997794597,250,12.651493716852737,28.240668039764557
0.7937060330044091,1.5721198881491558,0.6417943544689289,0.695663295369054,64.52331345466771,800,192.43061556704777,350,12.66045000776491,28.04828319655104
0.0017392491713790204,-0.508005802259574,0.7500677186982084,0.6936002625114858,55.02651025106461,600,100.92933786960398,200,12.685275995447265,27.515010685114476
0.17083174432946147,1.2773892872149057,-0.736051621617515,0.6649386750083934,56.43084120350877,500,66.2218913505798,350,12.672166587809919,27.796606197996425
2.1431696584127247,1.3512921202078307,1.50752401278402,0.6876529016236542,52.459027658606395,500,125.9751801555388,350,12.65234958497065,28.222283637639748
1.9991014000796157,0.02946120515870254,1.0259019180431461,0.7573304963146819,61.123237486523756,500,62.87161575641583,350,12.70984008108206,26.987363938277554
1.5176441966755831,1.308831427699452,-0.2504753977266808,0.7007879236018066,62.41820017496852,600,195.42897849860103,350,12.687378627401301,27.469845278722573
-0.18309189262111358,0.9878189609747283,-1.0829743604234428,0.6631757531601389,52.34258053120829,700,55.80274373857873,250,12.700757175436193,27.182468518481414
0.5935272186397227,0.1891066784748816,0.310063255085831,0.6569772428121052,56.82336215926445,600,163.02558516609622,350,12.730004478959916,26.55422430913103
2.1237481645967673,-0.2800343123821408,0.009381518447631854,0.6736374750396302,52.37023505826909,600,128.7653597213366,250,12.73809750244893,26.380382808187676
1.053082174540548,-1.2335334829520643,0.5688230875033444,0.7641100502716607,54.619653557787245,800,105.2930978747433,350,12.721758487873688,26.731351617502412
3.231409597165397,1.0793140930466558,0.09292336743628482,0.6732509759604307,61.875885872968524,500,59.876324676298196,300,12.763309831282662,25.838811528593283
1.306112692861134,-0.8345668885886455,-1.5510594340116288,0.681569253467317,55.46053820127622,500,143.32503862604116,350,12.78932279321722,25.280042317948528
1.105558766239853,0.8261519192411654,0.06840788657375224,0.6585862514031491,57.63096671733672,700,137.7830494086433,300,12.757433168594686,25.96504468034459
0.6051079818303793,0.4679313407440555,0.15149311194812737,0.7377940570786744,51.00568582059223,700,92.13249096013996,250,12.815449666616976,24.718826241789145
1.0484801470982221,1.4110941692909476,1.0911306459320287,0.7809797112004219,60.08434347178272,800,186.53325521154682,200,12.768796583497402,25.720953815513724
0.7631842022184554,0.43047773138933537,-0.24037265531155005,0.7056614601913693,58.93517378676675,500,95.61650110142554,250,12.85234648288742,23.926267326176003
1.6244775115706491,0.40364728155855567,2.1368590908135956,0.687412412165683,55.518892098654774,700,117.45881158881592,200,12.81177479139033,24.797764085729284
1.873785947959702,1.46553760922039,-1.4530987350691982,0.6852558678917353,58.225764823238805,700,131.56436838779837,200,12.832912339936538,24.343720776634257
0.1318089669402278,1.0692967710426595,1.770066711526713,0.5643443460503481,60.079458676998996,500,65.03478172644292,350,12.802159328550287,25.004308215330184
-0.41271972982654137,1.0509665361677676,0.23493764098751355,0.7209601879604882,55.11079149276565,600,189.82425788204486,200,12.848757278670613,24.00336492129469
-0.9169773530890006,1.2046500058199632,1.3191988823507041,0.6905539248026514,51.81096748013407,700,106.18042286765616,250,12.864569643554363,23.663708765769343
1.427934143209899,-0.7996178701692215,0.5397728922074108,0.7054056657925074,68.22730032640763,500,62.116882081151545,350,12.86827675791801,23.58407841179593
-0.18270899359345905,1.4933147700513136,1.5998843423156766,0.6485584128118977,56.04021260225279,700,108.0936760512995,200,12.868738378458954,23.574162611129736
-1.2315181840890088,1.3495667211043816,0.07332423987892572,0.6650516378238402,58.729923572700294,800,140.0303820638871,250,12.871068709629444,23.524106131135227
1.3106658096774975,-0.2790133644592705,-0.6375768226045455,0.663866194204148,64.2750707265669,700,127.04790077319943,200,12.922610532390747,22.416966402411617
3.4158015188623834,0.49416112746947294,1.8819052879858593,0.7356415494895705,76.87329595214834,500,154.18129610559112,200,12.91061614269996,22.67461086737285
0.9174458861727586,0.6995061505424904,0.3482777529741848,0.6657653677123757,53.012735727682184,700,58.322591310186596,350,12.950815047530336,21.811121720025483
1.7627223684473532,0.6048884907948363,0.6836742706220662,0.7889793349046321,61.49145200858966,800,92.68109154080841,350,12.919470352904101,22.48441876010355
1.0067757488263356,1.073817078791551,1.6972251091841803,0.706532399006506,55.71170247631717,800,172.88458652601534,250,12.931304106132556,22.230224832973533
0.8267715333706873,2.1718957310806477,-0.56912464881352,0.6213481043125795,56.562660342734745,700,61.98405316870413,350,12.966311884891924,21.47824322653406
1.8454524658326577,1.82286751394874,1.058678889061702,0.67884788190638,55.66269972341494,700,178.32289320439364,350,12.92754050075993,22.311068637248184
0.6368162349392972,-0.5705465701290473,-0.12634936689891663,0.652834399717769,53.64263295227656,800,63.78441381156594,300,12.945730732796942,21.92033490910387
1.195197889482911,1.364314450634855,0.33173343206113215,0.5758419915912004,59.07159894518677,800,175.16813223375442,300,13.001949699427064,20.712728190337884
1.2502181778900807,2.0717496168906635,0.5365391512313225,0.7656776213445029,51.9126902816995,600,104.11826016180899,250,12.966561321415536,21.47288522655873
